timestamp,close,high,low,open,volume 
2023-03-30,27.360261917114258,27.476166724602162,27.07949510855174,27.206390462009303,364516000
2023-03-31,27.753929138183594,27.81088100177555,27.082486410153695,27.117457187054796,433933000
2023-04-03,27.941776275634766,27.97674705699484,27.31329892606636,27.486155591511658,398716000
2023-04-04,27.43020248413086,27.976749146372356,27.284323812201485,27.942776983152683,368592000
2023-04-05,26.858678817749023,26.975580335763187,26.37308232607004,26.806721952265576,515015000
2023-04-06,27.01454734802246,27.057510906173512,26.405053322399837,26.561922527602437,397654000
2023-04-10,27.556100845336914,27.59806578859015,26.646856596653627,26.800728055248833,395279000
2023-04-11,27.146440505981445,27.766925140537275,27.103475037618352,27.700979959709233,314378000
2023-04-12,26.47300148010254,27.445193150748228,26.426039620920893,27.347274949110663,446259000
2023-04-13,26.441022872924805,26.86467054430278,26.307135282820585,26.71179772670093,353615000
2023-04-14,26.735776901245117,26.860673088743237,26.198223603530394,26.481988137925153,395660000
2023-04-17,26.979578018188477,26.98357440686349,26.41105027878462,26.542940633883788,321471000
2023-04-18,27.644025802612305,28.086658738816173,27.334283752804854,27.510138201217032,604812000
2023-04-19,27.907806396484375,27.97674934416324,27.209387427098346,27.338280018329133,358660000
2023-04-20,27.081491470336914,28.00672306467075,26.977577746060568,27.648020038897844,427713000
2023-04-21,27.09648323059082,27.16043117541032,26.699813490444193,26.929622069612844,345103000
2023-04-24,27.019542694091797,27.343273032566316,26.648850502655943,26.990567448071825,339282000
2023-04-25,26.219209671020508,27.22437484436602,26.20322411553106,27.055514550596037,378527000
2023-04-26,26.93361473083496,27.307304704799684,26.682823713649157,26.97957796491873,406337000
2023-04-27,27.203392028808594,27.47216966404172,26.60289125219407,27.340279304100545,377161000
2023-04-28,27.72595977783203,27.734951176667415,27.048521337557332,27.202394701984563,292216000
2023-05-01,28.88599395751953,29.033871779873245,27.75693310998625,27.8168827543935,570329000
2023-05-02,28.186574935913086,28.812056494254247,28.05968148797479,28.656185891505462,402730000
2023-05-03,27.778911590576172,28.34344291416342,27.44918571868085,27.81688013981046,383387000
2023-05-04,27.539113998413086,27.835866361148614,27.217380869969254,27.628038892272958,321850000
2023-05-05,28.656185150146484,28.731121728563178,27.707973770612693,27.802894198913098,361494000
2023-05-08,29.12679100036621,29.19573394414959,28.326457491586734,28.498313634929115,344979000
2023-05-09,28.547271728515625,28.94893830563209,28.426373831725307,28.875000355164328,314869000
2023-05-10,28.86101722717285,29.088828560798916,28.437369484677525,28.980916524833432,369350000
2023-05-11,28.55426788330078,28.92596062028458,28.22254475076314,28.872004608217654,322149000
2023-05-12,28.316469192504883,28.7561043901141,28.022712678290027,28.505311440794113,274222000
2023-05-15,28.928958892822266,28.94494635477983,28.128625289421656,28.484328689651942,293926000
2023-05-16,29.18874168395996,29.845197623603145,28.808059443130762,28.817050841568992,449405000
2023-05-17,30.152938842773438,30.173921312310178,29.40556081091014,29.55943225417957,432535000
2023-05-18,31.65169334411621,31.801568399451863,30.294821257305664,30.384746671659997,748725000
2023-05-19,31.238037109375,31.553774675559076,30.89032652886848,31.509810589762786,473908000
2023-05-22,31.15011215209961,31.49382635847514,30.654523739106693,30.875338986536004,372000000
2023-05-23,30.66251564025879,31.262017766354816,30.60556376728732,30.974256822059314,356253000
2023-05-24,30.512643814086914,30.58158676598894,29.781251257198175,30.184915137347215,721419000
2023-05-25,37.948463439941406,39.447217938255974,36.60457902009647,38.49101183651756,1543911000
2023-05-26,38.913658142089844,39.137471155324974,37.51881748077454,37.858535295090505,714397000
2023-05-30,40.07769012451172,41.903172568037185,39.915825906609996,40.56128934835457,923401000
2023-05-31,37.80258560180664,40.26154073982168,37.79059452881708,39.45521159457621,1002580000
2023-06-01,39.73697280883789,40.0167390585578,38.30816007086099,38.45703459331072,635873000
2023-06-02,39.294342041015625,40.46636830283073,39.025564415674026,40.063703080946816,482731000
2023-06-05,39.13846969604492,39.53213967153062,38.6748543493484,38.87668625179113,396094000
2023-06-06,38.62190246582031,39.12748282035394,38.116322111286685,38.79775882224138,388729000
2023-06-07,37.447750091552734,39.47028049803264,37.32883713586247,38.886705495226614,511998000
2023-06-08,38.481998443603516,38.83574114850908,37.477731904328415,37.6965706304561,417772000
2023-06-09,38.741817474365234,39.682131514283476,38.53896592503453,39.00862167695387,427717000
2023-06-12,39.45329284667969,39.50125828347373,38.58992260823452,39.17150019392895,388701000
2023-06-13,40.9921760559082,41.07112100095235,39.711110397236205,40.15678529799824,613208000
2023-06-14,42.965755462646484,42.96875163577641,40.52252875219927,40.79433425964959,740465000
2023-06-15,42.62199783325195,43.25753714671118,42.11636509751025,42.57103621355931,568622000
2023-06-16,42.66096115112305,43.689212322344694,42.6299816471878,43.41840945055139,655709000
2023-06-20,43.77614974975586,43.95802045275375,42.642975308832675,42.96674106849241,451153000
2023-06-21,43.01370620727539,43.583295347445485,42.04941138244555,43.469375994641815,551603000
2023-06-22,42.99372100830078,43.39442663272672,42.20329572401854,42.22227910485018,417737000
2023-06-23,42.17831802368164,42.77788036050008,41.98445879780496,42.433133732195444,358140000
2023-06-26,40.60246276855469,42.732912892803704,40.070848008649996,42.43013175413964,594322000
2023-06-27,41.845558166503906,41.90951081905212,40.418598644089215,40.76934141492228,462175000
2023-06-28,41.08710479736328,41.814576115847736,40.4885413004538,40.630436345854235,582639000
2023-06-29,40.792320251464844,41.56975450915622,40.57048152757147,41.527785226902004,380514000
2023-06-30,42.27124786376953,42.51906868482128,41.47083144000187,41.64970217474364,501148000
2023-07-03,42.38216018676758,42.86680815864475,42.171315066266786,42.48608466102656,198209000
2023-07-05,42.28623962402344,43.14561125771648,42.05440601633571,42.10436890718979,323618000
2023-07-06,42.07239532470703,42.14834029261051,41.31594563009927,41.81358472410437,303582000
2023-07-07,42.47209930419922,43.18258476591584,42.14933607210184,42.29123113247118,355881000
2023-07-10,42.14933395385742,42.77987571297271,41.618717966437515,42.625988347315335,353908000
2023-07-11,42.37416458129883,42.72690854272056,42.03641291485393,42.450109532436265,298244000
2023-07-12,43.870079040527344,43.90305599140233,42.74589703423399,43.001711413643235,481277000
2023-07-13,45.94357681274414,46.12144500110187,44.459655768689124,44.485637843052004,478204000
2023-07-14,45.43594741821289,48.053042979669556,45.027244350268305,46.54913599395856,772075000
2023-07-17,46.42722702026367,46.462201427028674,45.2291010485681,46.25535497097536,510488000
2023-07-18,47.459468841552734,47.86117699331049,45.700750131517545,46.66704612621804,569164000
2023-07-19,47.04277038574219,47.78323273939186,46.708014876201304,47.42949003823852,427502000
2023-07-20,45.48690414428711,47.052766164408155,45.029236960247545,46.47318603639003,537865000
2023-07-21,44.27677917480469,45.83265003376799,44.06793151342547,45.75470382328609,963769000
2023-07-24,44.57956314086914,45.07620343021659,44.00798043185595,44.69847610025229,382516000
2023-07-25,45.645790100097656,46.14942147302996,44.8903392287754,44.90832769720461,348081000
2023-07-26,45.4189567565918,46.01952157703273,44.59755574079193,45.98754334626847,364237000
2023-07-27,45.866634368896484,47.36054650639366,45.71674188711987,46.48518386639015,455976000
2023-07-28,46.71601104736328,46.9928100852104,46.34727984222391,46.63406993246034,331194000
2023-07-31,46.695030212402344,47.09573967930946,46.472192750297545,46.7200135632976,251055000
2023-08-01,46.47319030761719,46.86590615971662,45.99353971547932,46.42622359131387,237858000
2023-08-02,44.236820220947266,45.80667734864654,43.35546141010275,45.79768501941141,530142000
2023-08-03,44.48263931274414,45.08520160367777,43.76815892788042,43.76815892788042,324176000
2023-08-04,44.647518157958984,45.6088167758493,44.36072805590183,44.95229672936695,362666000
2023-08-07,45.38397979736328,45.50689146915822,44.53060059886417,45.078202515862756,322154000
2023-08-08,44.631526947021484,45.20910580762462,44.0239673068551,44.820388704613485,353843000
2023-08-09,42.52306365966797,44.279784996235016,42.10336702177276,44.2418106099287,586449000
2023-08-10,42.3571891784668,43.542327913208446,41.80458974449363,42.12935426842484,492705000
2023-08-11,40.82530212402344,41.987458754323995,40.60945953043557,41.720650731912684,533085000
2023-08-14,43.72119140625,43.768158123210526,40.28169609363209,40.456568112182865,690286000
2023-08-15,43.90805435180664,45.23509182651046,43.67822201869262,44.52760635786077,676512000
2023-08-16,43.454383850097656,44.642518572075744,43.374440183849174,44.487632483624076,527451000
2023-08-17,43.31249237060547,44.02996891832421,42.969739400582895,43.938036744094546,452395000
2023-08-18,43.267520904541016,43.546317397362685,41.62971253779868,42.60400217656772,583768000
2023-08-21,46.93285369873047,47.030782025071126,44.18985040134457,44.46165201493228,692573000
2023-08-22,45.634796142578125,48.15196569860594,45.30004062070193,48.10000155373569,755293000
2023-08-23,47.081748962402344,47.165687530536545,45.175135085824124,45.832657681466124,779046000
2023-08-24,47.12871170043945,50.229456525679716,47.12471680402284,50.17949363700367,1156044000
2023-08-25,45.98455047607422,47.77025023235798,44.99126973402356,46.97782740620056,925341000
2023-08-28,46.80095291137695,46.945847962697144,44.85536966380344,46.44820888033288,685192000
2023-08-29,48.748531341552734,49.04531628812588,46.35726964870884,46.632071231077255,701397000
2023-08-30,49.22818374633789,49.89069992908974,48.38979301948212,49.008342472169936,735206000
2023-08-31,49.31911849975586,49.70783563609758,48.922407758819745,49.34410184954682,528570000
2023-09-01,48.473731994628906,49.76379378137674,48.10699823052651,49.72582320725818,463830000
2023-09-05,48.51271057128906,48.81549172198567,47.825210956107306,48.18794605289678,382653000
2023-09-06,47.030662536621094,48.51770224742843,46.54997362392489,48.40977397493204,468670000
2023-09-07,46.2111930847168,46.314127328933516,45.122894378455285,45.495655031746296,433330000
2023-09-08,45.54262161254883,46.575955463730146,45.241816956969146,45.912385845022,473069000
2023-09-11,45.14887619018555,46.133237981165,44.28343335195331,46.1182482612765,473966000
2023-09-12,44.841068267822266,45.643551923371255,44.502286142152805,44.709153407474325,349256000
2023-09-13,45.45568084716797,45.900393693899545,44.47431159036819,44.571249185878756,398355000
2023-09-14,45.55161666870117,45.9573531646138,45.10190600685458,45.92037826774396,370097000
2023-09-15,43.87169647216797,45.56959852066616,43.779752923471165,45.31176544872774,506831000
2023-09-18,43.937652587890625,44.21347561321812,41.97292056005233,42.7204393860463,500271000
2023-09-19,43.491943359375,43.93765497175379,42.97427575565499,43.80474129556245,373064000
2023-09-20,42.211769104003906,43.874697872716084,42.1957805773011,43.571891798323115,367108000
2023-09-21,40.99055480957031,42.0728567871405,40.953579913724376,41.55619180268766,450736000
2023-09-22,41.58317184448242,42.087847304445255,41.20441459488325,41.54519433277662,479236000
2023-09-25,42.19477844238281,42.50857517454085,41.15045020013546,41.564184746897794,419091000
2023-09-26,41.88398361206055,42.79239807025896,41.62814811031587,41.97392575085955,402282000
2023-09-27,42.440616607666016,42.84435926371942,41.60216067664093,42.302708909565496,444935000
2023-09-28,43.061214447021484,43.41798267758721,42.08784351392444,42.432618445848725,424663000
2023-09-29,43.47095489501953,44.11553949357653,43.27907734367155,43.79874253504086,397830000
2023-10-02,44.75312423706055,45.14586855781118,43.832716701966795,44.001606442972545,433298000
2023-10-03,43.48894500732422,45.10090796030272,43.21811979928393,44.7791131286437,470850000
2023-10-04,44.012603759765625,44.11453918197064,43.264086148476274,43.71379676145412,361821000
2023-10-05,44.65919494628906,44.87106009571042,43.859711368944936,44.02160569733858,393483000
2023-10-06,45.73250198364258,45.75948500590108,43.99762098117797,44.16451314682261,434436000
2023-10-09,45.243804931640625,45.57559157643432,44.339389732508636,44.81308310202198,409675000
2023-10-10,45.76847839355469,46.229179763507624,45.05893698303584,45.28079400115597,368582000
2023-10-11,46.775821685791016,46.82878891705578,46.020308596739376,46.16621437205222,378137000
2023-10-12,46.91473388671875,47.57830726462998,46.30013251687724,46.746842929581085,481325000
2023-10-13,45.43169021606445,47.0856258439627,45.25080714920821,46.92972437247631,474115000
2023-10-16,46.06528091430664,46.19519435043207,44.88304119745391,45.03394481432077,375099000
2023-10-17,43.90967559814453,44.72515146398081,42.452615298122,43.971635905037324,812333000
2023-10-18,42.16879653930664,43.19113966201485,41.79803732924531,42.56354235108208,627294000
2023-10-19,42.0738639831543,43.26909220321944,41.855003378817976,42.78340541148184,501233000
2023-10-20,41.360321044921875,42.44262307555848,41.05151831937694,41.86299514075664,477266000
2023-10-23,42.947296142578125,43.22012278548461,40.91860593108143,41.20242325687503,478530000
2023-10-24,43.634849548339844,43.66882802570082,42.66347986731124,43.049228794577566,401463000
2023-10-25,41.75206756591797,43.62186366950043,41.52821293771827,43.37002340053755,398379000
2023-10-26,40.30000305175781,42.22875913409801,39.85429143072344,41.82601906009142,541001000
2023-10-27,40.47389221191406,41.17943837928563,39.98920425077625,41.10348715819275,416784000
2023-10-30,41.13446807861328,41.73907765520457,40.454906082459445,41.06051827775502,388028000
2023-10-31,40.75370788574219,40.8526468966784,39.204707934267006,40.42392261933526,517969000
2023-11-01,42.29772186279297,42.353685526231295,40.84265898891911,40.857648711306,437593000
2023-11-02,43.47795104980469,43.855705696322225,42.86634611035468,43.300064408208144,409172000
2023-11-03,44.975982666015625,45.27978369407566,43.69480778178644,43.99161716605405,424610000
2023-11-06,45.72150421142578,45.90538750972343,44.87005229839821,45.25580503371784,400733000
2023-11-07,45.92537307739258,46.18820018807057,45.12888604597762,45.68952517362853,343165000
2023-11-08,46.54397201538086,46.83678236721753,45.938359937306,46.070274797797154,346719000
2023-11-09,46.91973114013672,48.198904678121394,46.719859321767146,47.43639611181253,540496000
2023-11-10,48.30384826660156,48.440761010117264,47.25252811727141,47.46938732022543,421245000
2023-11-13,48.58864974975586,49.084332134936744,48.06798577140686,48.288843946075154,384136000
2023-11-14,49.62397766113281,49.80186428110041,49.0083775712874,49.64796425863905,416954000
2023-11-15,48.85648727416992,49.927794859868946,48.168931033577685,49.90281326221653,475497000
2023-11-16,49.44810104370117,49.49307401570829,48.29884470682521,48.64761873945954,339756000
2023-11-17,49.2662239074707,49.68495254819164,48.975411113822275,49.49207615888525,325205000
2023-11-20,50.376502990722656,50.515413319946866,49.14929401076898,49.28021007685078,414120000
2023-11-21,49.911800384521484,50.48442900851123,49.1902657498463,50.09368225266799,565747000
2023-11-22,48.684593200683594,50.302548939584284,47.659253670052365,49.819862426084605,899420000
2023-11-24,47.745201110839844,48.88946341849403,47.71421905232239,48.43875395222816,294645000
2023-11-27,48.21090316772461,48.498715719855554,47.62128333679978,47.76918674468385,395662000
2023-11-28,47.790164947509766,48.29184398043461,47.442389759187826,48.204898277235316,401491000
2023-11-29,48.10896682739258,48.730567513457544,47.82914854414182,48.34781498680007,382005000
2023-11-30,46.73984909057617,48.078985380939635,46.39207386383031,47.99303847449865,526247000
2023-12-01,46.7348518371582,47.169572782203616,46.15722533542331,46.495008690555146,369317000
2023-12-04,45.48065948486328,46.04729530005155,44.98098181883111,46.04729530005155,437543000
2023-12-05,46.54007339477539,46.57405104711008,45.24579248346221,45.44068360016381,371718000
2023-12-06,45.4776611328125,47.36061475805966,45.38671220041947,47.188709647488736,380590000
2023-12-07,46.57005310058594,46.603035669637734,45.57860492878931,45.67455214099108,350823000
2023-12-08,47.479549407958984,47.71441917110969,46.52408042310089,46.56905734985708,359224000
2023-12-11,46.60103988647461,47.50453592444969,45.8044865345936,47.46456109151934,509728000
2023-12-12,47.63046646118164,47.63946032153252,46.02036339199116,46.02036339199116,372387000
2023-12-13,48.061222076416016,48.56694081439652,47.58148983561275,47.60247804966215,447792000
2023-12-14,48.32307434082031,48.64289584092454,47.395593515547255,48.36305298147659,391232000
2023-12-15,48.86277770996094,49.37649145661912,48.09320598416868,48.16716609290554,479948000
2023-12-18,50.04911804199219,50.40491882356695,49.12263603296827,49.37249683921415,412587000
2023-12-19,49.57637405395508,49.67232125952952,48.86776928450163,49.396473996646186,464444000
2023-12-20,48.08420944213867,49.97115859701397,48.07121619318162,49.62734838444094,397894000
2023-12-21,48.96272277832031,49.06766385409553,48.39203776733346,48.783821596134075,300425000
2023-12-22,48.80281066894531,49.355500319360594,48.44001003124747,49.16760528234189,252507000
2023-12-26,49.25156021118164,49.57238062064836,48.93273759007069,48.940732556066926,244200000
2023-12-27,49.38948440551758,49.65233845498923,49.05766853127738,49.483433835302336,233648000
2023-12-28,49.494422912597656,49.85622084400242,49.384483556355164,49.61535772949362,246587000
2023-12-29,49.494422912597656,49.969160695229064,48.7238523373362,49.78526123454254,389293000
2024-01-02,48.141178131103516,49.267549491534815,47.56849914375037,49.21657920112469,411254000
2024-01-03,47.542510986328125,48.15716638258974,47.29364909537562,47.45855812854748,320896000
2024-01-04,47.97127914428711,48.47299856752152,47.481550264732384,47.740404942993884,306535000
2024-01-05,49.06966781616211,49.51941806362239,48.279107799950744,48.435022998271336,415039000
2024-01-08,52.22389602661133,52.245886945764205,49.451442745400435,49.48442531155708,642510000
2024-01-09,53.11041259765625,54.29475419696261,51.66121915258384,52.37182563719699,773100000
2024-01-10,54.31973648071289,54.569597281107285,53.45921582315341,53.58614782430592,533796000
2024-01-11,54.791473388671875,55.315183696465496,53.530178853161665,54.9683767860804,596759000
2024-01-12,54.67953872680664,54.939396104159464,54.2997530407885,54.58958868273426,352994000
2024-01-16,56.35060501098633,56.80335188433168,54.86943178251625,54.98736610755934,449580000
2024-01-17,56.021793365478516,56.43955990801359,54.70952466514394,56.31562839717504,474394000
2024-01-18,57.07520294189453,57.567928484455464,56.0757597125632,57.22811763397988,491650000
2024-01-19,59.45787811279297,59.46687197330924,57.19313710812396,57.956711672124605,543501000
2024-01-22,59.620784759521484,60.29740976678535,59.037110289114665,60.01556528618006,452955000
2024-01-23,59.839664459228516,59.876642607504685,58.55237959065836,59.536831763324194,294654000
2024-01-24,61.32783126831055,62.81400277309229,59.90462440869122,60.27042173718701,560271000
2024-01-25,61.58269500732422,62.68408265284871,60.81611993386063,62.3152848013764,482777000
2024-01-26,60.997013092041016,61.748597055065574,60.53927175910999,60.92605348243829,390309000
2024-01-29,62.430213928222656,62.45419882429467,60.87308290712382,61.197898867345,348733000
2024-01-30,62.739044189453125,63.457645602005435,62.225330458008614,62.86497729318725,410735000
2024-01-31,61.492740631103516,62.23432804617364,60.66620146120928,61.40578727537811,453795000
2024-02-01,62.991905212402344,63.15581535659614,61.615673062934434,62.06541944015991,369146000
2024-02-02,66.1231689453125,66.56291878931643,63.654539090246594,63.938381369175765,476578000
2024-02-05,69.29339599609375,69.45830503749701,67.16758142852466,68.18701012748092,680078000
2024-02-06,68.18502044677734,69.7151663839092,66.26309444052819,69.59123486457555,683111000
2024-02-07,70.05996704101562,70.18090186277372,67.56235796585537,68.28095938687078,495575000
2024-02-08,69.60221862792969,70.75457644757603,69.41632519274872,70.0349761659854,414422000
2024-02-09,72.09284973144531,72.14481511205457,70.17291382776136,70.49373428612587,436637000
2024-02-12,72.20777130126953,74.56945447682682,71.21032591879988,72.55957267433736,613710000
2024-02-13,72.08785247802734,73.40911526024477,69.58125280309775,70.36081744123659,602580000
2024-02-14,73.8588638305664,74.19467532641171,71.89795802434332,73.16125433620005,504917000
2024-02-15,72.61753845214844,73.93380643951798,72.35968650824275,73.82787028335872,420122000
2024-02-16,72.57256317138672,74.36056840015162,72.46062602851259,74.05873462198204,495327000
2024-02-20,69.41333770751953,71.91594146829705,67.69629184561839,71.90694379478387,704833000
2024-02-21,67.43444061279297,68.84965273678795,66.21112295055113,67.9681399359681,673755000
2024-02-22,78.49427032470703,78.53124465919488,74.17867388920303,74.9832259524774,865100000
2024-02-23,78.77311706542969,82.34812129044985,77.52680973171769,80.7450180977802,829388000
2024-02-26,79.0479736328125,80.60110940022084,78.4612947940882,79.6556292519544,503973000
2024-02-27,78.65717315673828,79.43574633865495,77.11903628247967,79.3367948159067,391705000
2024-02-28,77.6197509765625,78.88904035012949,77.0820485792693,77.57677565555984,393110000
2024-02-29,79.06795501708984,79.94546455588929,78.30637821286784,79.04996729538055,507289000
2024-03-01,82.2331771850586,82.2541692109824,79.39075927311268,79.95544705800646,479135000
2024-03-04,85.18954467773438,87.64617639419636,83.67239206586414,84.08315873170044,615616000
2024-03-05,85.92017364501953,86.05310907669562,83.37447499815761,85.22652719248794,520639000
2024-03-06,88.65476989746094,89.67824984643924,86.9856232402923,87.97712182383515,582520000
2024-03-07,92.62174987792969,92.71969948396085,89.55631229713433,90.1120285672104,608119000
2024-03-08,87.48336791992188,97.35033567284756,86.46188588221935,95.08948806655721,1142269000
2024-03-11,85.73026275634766,88.75171621511622,84.1230810265849,86.38492752767289,678364000
2024-03-12,91.86613464355469,91.91310774958505,86.10607276758905,88.00410652239347,668075000
2024-03-13,90.8416519165039,91.45733510152752,88.38989990202793,91.00856657140831,635713000
2024-03-14,87.8991470336914,90.59977243652932,86.55583073162953,89.53131740403234,602318000
2024-03-15,87.7922134399414,89.500341723681,86.21302481365912,86.88567820084742,642086000
2024-03-18,88.40989685058594,92.35787961611925,87.04059269589636,90.3419098330075,668976000
2024-03-19,89.3524169921875,90.49782872213696,84.96665402343716,86.65578707702176,672171000
2024-03-20,90.32592010498047,90.36390274155225,88.17801382637771,89.75120872764549,479063000
2024-03-21,91.38836669921875,92.60075314567852,90.35889320815413,92.25293104894116,480372000
2024-03-22,94.24091339111328,94.72966241146648,90.78767363601877,91.09451627074266,586719000
2024-03-25,94.95355224609375,96.71665262612369,93.46231633076846,93.89309629655145,552136000
2024-03-26,92.51380157470703,96.32585986372577,92.4548335490284,95.8021249691622,513648000
2024-03-27,90.2039794921875,93.19245268869888,89.07755527294492,93.06451960589087,586067000
2024-03-28,90.30992126464844,91.25344006885744,89.14751238127785,89.95410001839039,435212000
2024-04-01,90.3169174194336,92.17796738530402,89.15851187965868,90.25295469319977,452441000
2024-04-02,89.40638732910156,90.04805823236576,87.57532082751612,88.40289389067334,433064000
2024-04-03,88.91864013671875,90.32792493292138,88.35493231864154,88.43888912667452,370067000
2024-04-04,85.8611831665039,90.58777505707383,85.83619439258581,90.35988689456467,434965000
2024-04-05,87.96312713623047,88.43588552210704,85.88218803532831,86.82170353525082,399678000
2024-04-08,87.08856964111328,88.78470285055779,86.68777315554529,88.65476426391245,283220000
2024-04-09,85.31046295166016,87.59030542356439,82.97965924126275,87.39740306681414,501700000
2024-04-10,86.99462127685547,87.35543726810234,83.66631737551937,83.8832095968993,431929000
2024-04-11,90.5698013305664,90.6927397233091,86.88168767581091,87.37543150360503,431637000
2024-04-12,88.14103698730469,90.1290289713359,87.4853732060557,89.65326609988566,426805000
2024-04-15,85.95713806152344,90.56678540632922,85.88517618535235,89.05255868186178,443077000
2024-04-16,87.37042236328125,88.0730591608871,86.02011339953525,86.38892089132743,370453000
2024-04-17,83.99214935302734,88.72973001771733,83.90718598900048,88.29494666403578,495400000
2024-04-18,84.62781524658203,86.14604537295341,82.35997524716916,84.92666635523963,447260000
2024-04-19,76.16114807128906,84.28100677926233,75.56745676539116,83.10760934336838,875198000
2024-04-22,79.47745513916016,80.0321724749778,76.36104864748893,78.06417460921173,596341000
2024-04-23,82.38097381591797,82.72679808163171,80.22307798101387,80.72781776562408,438559000
2024-04-24,79.63636779785156,84.0391200894545,79.14261643671647,83.90718362535628,512208000
2024-04-25,82.5898666381836,83.28050853708768,78.18311074273281,78.82777847791279,424641000
2024-04-26,87.69027709960938,88.28597395561746,83.3444939490843,83.7752739998992,551011000
2024-04-29,87.7122573852539,87.94713054569272,85.22252257935692,87.55033742522801,388971000
2024-04-30,86.35795593261719,88.77372365378562,86.25601055156,87.195526189522,363709000
2024-05-01,82.99864196777344,85.95613224492045,81.21354987762143,85.0336065353816,559863000
2024-05-02,85.77323913574219,86.19302312746696,83.15756927733226,84.40593290133356,377898000
2024-05-03,88.74372100830078,89.23546686580507,86.99561241116382,87.7442309865165,398341000
2024-05-06,92.09300994873047,92.17297098055205,89.00958414820802,89.34441239026923,376203000
2024-05-07,90.50782012939453,91.73419176081896,88.96560776051032,91.05154141921548,437342000
2024-05-08,90.36589813232422,91.14749704338682,89.37439959760155,89.43737100980039,325721000
2024-05-09,88.70174407958984,91.02555536852674,88.18600837888344,90.48283300975697,378013000
2024-05-10,89.83216857910156,91.3543946079418,89.18149955504683,90.25895279926722,335325000
2024-05-13,90.3529052734375,90.95159885169748,88.48385608988069,90.43185974293648,289680000
2024-05-14,91.30941772460938,91.60426546540805,88.88864807554503,89.55330988776338,296507000
2024-05-15,94.58173370361328,94.8136176352431,91.5522813548362,92.42483720214041,417735000
2024-05-16,94.31088256835938,95.77013712291551,94.05500878486642,94.86160408579778,323952000
2024-05-17,92.43184661865234,94.69169545244071,91.75919321941595,94.32089003310901,359691000
2024-05-20,94.73167419433594,95.15145822277206,93.39236106775267,93.70220057081201,318764000
2024-05-21,95.33735656738281,95.35134936664903,93.1324803037148,93.55126534071833,328946000
2024-05-22,94.90158081054688,95.97103489974472,93.20145177000462,95.41032394954395,548648000
2024-05-23,103.74608612060547,106.26579699236947,101.46824101677741,101.97598526792865,835065000
2024-05-24,106.41471099853516,106.42070464479184,102.94747814509458,104.39573676851408,429494000
2024-05-28,113.8429183959961,114.88039109228285,109.8269695886833,110.18778556165118,652728000
2024-05-29,114.76644134521484,115.43310102209165,110.84444643564275,112.99235261607853,557442000
2024-05-30,110.44366455078125,115.75995304588886,109.607093285824,114.59155031014234,484553000
2024-05-31,109.57710266113281,112.65952979992652,106.88547499697964,112.46262402548862,613263000
2024-06-03,114.94135284423828,114.94135284423828,111.94587959300615,113.56305829627723,438392000
2024-06-04,116.37762451171875,116.5405434101387,113.98684591549986,115.65699910856021,403324000
2024-06-05,122.3775634765625,122.3865539456356,117.408098853795,118.31063824188061,528402000
2024-06-06,120.9363021850586,125.52295906565588,118.25966633915728,123.98474236351488,664696000
2024-06-07,120.82635498046875,121.62994584355768,117.9618191498612,119.70892124903274,412386000
2024-06-10,121.72789001464844,123.03721949599527,116.95032895624942,120.3086160214553,313434100
2024-06-11,120.85828399658203,122.81744468477636,118.68920642560704,121.71790911261488,222551200
2024-06-12,125.14643096923828,126.8257124975509,122.51755894250634,123.00734716397616,299595000
2024-06-13,129.55455017089844,129.74447132445016,127.10560139337456,129.33464307228707,260704500
2024-06-14,131.82359313964844,132.78317395786428,128.26511837192902,129.90441625095465,309320400
2024-06-17,130.92396545410156,133.67278906643185,129.52457044327446,132.9331153831068,288504400
2024-06-18,135.52198791503906,136.27166699428068,130.63408092847425,131.08388532556722,294335100
2024-06-20,130.7240447998047,140.69977060471427,129.46458937927747,139.74018988019657,517768400
2024-06-21,126.5158462524414,130.57411435219748,124.24682083583242,127.0656139833598,649445800
2024-06-24,118.05945587158203,124.40673688729653,117.9894861328688,123.18725776161229,476060900
2024-06-25,126.03604888916016,126.44587713171062,119.26894878077069,121.14814167969276,414192600
2024-06-26,126.3459243774414,128.0651821115694,122.54754706402704,126.07603561970313,362975900
2024-06-27,123.93695068359375,126.35592112032522,122.86740877139376,124.04690423190566,252571700
2024-06-28,123.48714447021484,127.65535851030685,122.69748155565787,124.52670042256338,315516700
2024-07-01,124.246826171875,124.78658844306486,118.77916507660012,123.41717942454187,284885500
2024-07-02,122.61751556396484,123.35720445635805,120.97821782460922,121.07817351581278,218374000
2024-07-03,128.22511291503906,128.22511291503906,121.30807553564613,121.60795022813568,215749000
2024-07-05,125.77616882324219,128.7948810674807,125.62623147151251,127.32550112143423,214176700
2024-07-08,128.1451416015625,130.7140492483546,126.98564191819271,127.43544631776729,237677300
2024-07-09,131.3238067626953,133.76276548705792,128.59496354527897,130.29424856790877,285366600
2024-07-10,134.852294921875,135.04221608834806,132.36335454676214,133.9726664675838,248978600
2024-07-11,127.34548950195312,136.0917379181807,126.99564078548484,135.69191517143412,374782700
2024-07-12,129.18470764160156,131.86355363035963,127.16556766728102,128.20511597204649,252680500
2024-07-15,128.38504028320312,131.3337748661706,127.12557732818904,130.50412821022553,208326200
2024-07-16,126.30593872070312,128.9847847878456,124.52670149646414,128.38505064333017,214769500
